,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
1116,1370662383581036545,https://twitter.com/danielmgmoylan/status/1370662383581036545,danielmgmoylan,"My speech in @UKHouseofLords yesterday explaining that our payments to the EU in the next three years will equal or exceed our entire overseas aid budget for developing world in the same years. 

https://t.co/EN1yVCkqjr",2021-03-13,EU,GB-SUD,GB,London,200km
1117,1370649633844830212,https://twitter.com/AtranosMedia/status/1370649633844830212,AtranosMedia,"""The footage of the #DebreAbayMassacre has lifted the veil of what the media call “a war without photos” #TigrayGenocide #BidenActNow @POTUS @SecBlinken @USAmbUN @SenBooker @ChrisCoons @SenRonJohnson @VP @EU_Commission @UN @antonioguterres @SenatorMenendez",2021-03-13,EU,GB-SUD,GB,London,200km
1118,1370502830419755027,https://twitter.com/donsbot/status/1370502830419755027,donsbot,UK variant all over Europe and broken EU vaccine program? :( https://t.co/xWdcghWpwy,2021-03-12,EU,GB-SUD,GB,London,200km
1119,1370499141063872522,https://twitter.com/jxyeuphoria/status/1370499141063872522,jxyeuphoria,"Imma big dog I don’t need no leash !

📸: @visualsbytagle 

Garms and accessories: @vintagethreads.eu 

Styled by: @jayytagle @ East London https://t.co/f4aCIiyB2j",2021-03-12,EU,GB-SUD,GB,London,200km
1120,1370487118116577281,https://twitter.com/bern1n1/status/1370487118116577281,bern1n1,As the Italian proverb (quite literally) goes... “You wanted the bicycle? Now pedal!” #Brexit UK exports to EU slump as Brexit hits trade https://t.co/xH8YRY9oiO via @financialtimes,2021-03-12,EU,GB-SUD,GB,London,200km
1121,1370481156253179905,https://twitter.com/teixeirahambro/status/1370481156253179905,teixeirahambro,Lord Frost show the EU they can no longer dictate to us. We are now a Sovereign Nation https://t.co/YzSHMLQziO,2021-03-12,EU,GB-SUD,GB,London,200km
1122,1370457849126645761,https://twitter.com/CampaignTim/status/1370457849126645761,CampaignTim,"But the drop on exports to China is bigger than the drop to all but two EU major partners.

Oddly, that was not the case for Germany. So the pattern doesn't hold.

Don't get me wrong. Clearly clogged ports and the bureaucracy hinder, but let's not conclude it's everything https://t.co/TNt5xWh4RX",2021-03-12,EU,GB-SUD,GB,London,200km
1123,1370457544611803142,https://twitter.com/CharlesTannock/status/1370457544611803142,CharlesTannock,Well spoken @D0Sullivan  on @Channel4News for speaking truth to the British electorate that EU is acting entirely as agreed by HMG when it agreed the WA. UK is now a 3rd country for the EU with all that entails &amp; NI protocol reflects EU trade reality that its SM must be protected,2021-03-12,EU,GB-SUD,GB,London,200km
1124,1370438610256867330,https://twitter.com/Parikiaki/status/1370438610256867330,Parikiaki,"The Cyprus government must finally turn to other countries and companies to get vaccines – It is clear that EU vaccination planning has failed
https://t.co/n758ukNlDq #Cyprus  #covid19tests #coronavirustests, #Cypruscoronavirusvaccine #Cypruscovid19vaccines https://t.co/IvlgfM7A0t",2021-03-12,EU,GB-SUD,GB,London,200km
1125,1370436525545119744,https://twitter.com/Parikiaki/status/1370436525545119744,Parikiaki,"EU needs to be present at Geneva and contribute to talks resumption, Cyprus President tells Michel
https://t.co/yrUqMsx6KK #Cyprus #CyprusEU #Cyprustalks #Cyprusproblem https://t.co/jTI60gv5uz",2021-03-12,EU,GB-SUD,GB,London,200km
1126,1370419831384772608,https://twitter.com/jesijem/status/1370419831384772608,jesijem,"EMA is organising a public meeting on 26 March to inform on the approval, safety monitoring and impact of #COVID19vaccines in the EU.The meeting will be broadcast live and will be open to all. Register to join virtual room or watch live on the day: https://t.co/xcmxuv54iE https://t.co/IjlOWjeWSo",2021-03-12,EU,GB-SUD,GB,London,200km
1127,1370413005645737987,https://twitter.com/PatrickLeeson4/status/1370413005645737987,PatrickLeeson4,They thought they could ignore Ireland and stuff the Republic of Ireland economically and politically. How wrong they were. Ireland has been a robust match for them with real power in the EU and with their US friends. https://t.co/84GFQ2JC8u,2021-03-12,EU,GB-SUD,GB,London,200km
1128,1370410718525321220,https://twitter.com/danielmgmoylan/status/1370410718525321220,danielmgmoylan,#FBPE types and their backers in high places and in Brussels have decided that getting rid of @DavidGHFrost is the key to seeing the UK back under EU laws and courts. It’s in that light that these sustained personal attacks should be understood. https://t.co/k7Zcyw3qjU,2021-03-12,EU,GB-SUD,GB,London,200km
1129,1370402953258008588,https://twitter.com/ezzye/status/1370402953258008588,ezzye,"The figures show the biggest drop since records began in 1997, and are the first since new trading rules between the UK and the EU came into force.
#BrexitReality 
BBC News - UK exports to European Union drop 40% in January
https://t.co/Jix5oWI8Ib",2021-03-12,EU,GB-SUD,GB,London,200km
1130,1370377099073232902,https://twitter.com/lxssio/status/1370377099073232902,lxssio,"At this point, the EU should block 100% of Pfizer and Moderna exports to the UK until the UK government drops its ‘Britain First’ clause from the contract with Oxford/AstraZeneca. They have nothing to lose from that given they’re already accused of vaccine nationalism anyway lol. https://t.co/XQ05ZMm0Wx",2021-03-12,EU,GB-SUD,GB,London,200km
1131,1370370282188341248,https://twitter.com/Terry42460023/status/1370370282188341248,Terry42460023,British people need to wake up to the utter bull coming from Boris Johnson's mouth .this is not what we voted for. Allowing the EU to completely take the piss .#neveragainjohnson https://t.co/i2cSPnkpRH,2021-03-12,EU,GB-SUD,GB,London,200km
1132,1370369881825284100,https://twitter.com/SW_London_GP/status/1370369881825284100,SW_London_GP,EU accused of ‘neocolonial’ plundering of tuna in Indian Ocean https://t.co/RwTV0NsmWV #ProtectTheOceans,2021-03-12,EU,GB-SUD,GB,London,200km
1133,1370359965588803591,https://twitter.com/Sportytoys/status/1370359965588803591,Sportytoys,"That UK exports to the EU have fallen by 40.7% doesn’t surprise me, but the BBC reporter said that’s “better than expected... “. we were promised frictionless trade with Europe so who in the government was expecting it to be worse?",2021-03-12,EU,GB-SUD,GB,London,200km
1134,1370358103175274499,https://twitter.com/charlie__/status/1370358103175274499,charlie__,"To be seen, I guess, but if you were an EU customer, how would you feel about ordering from the UK right now? People are people. https://t.co/qXvE5KHnXx",2021-03-12,EU,GB-SUD,GB,London,200km
1135,1370355640707727360,https://twitter.com/NicholasTyrone/status/1370355640707727360,NicholasTyrone,"I love this talk about ""how to recover previous levels of EU exports"". There is a solution right there, waiting - re-join the single market. Simple.",2021-03-12,EU,GB-SUD,GB,London,200km
1136,1370336959957245954,https://twitter.com/PatrickLeeson4/status/1370336959957245954,PatrickLeeson4,International disaster for the UK as it digs a bigger anti EU Brexit hole for itself. A fight it can't win. https://t.co/b6N4SRwGJv,2021-03-12,EU,GB-SUD,GB,London,200km
1137,1370335832247259136,https://twitter.com/PatrickLeeson4/status/1370335832247259136,PatrickLeeson4,What is Brexit for? They've now delayed customs controls on imported goods from the EU (great for the EU) but UK exports have all the additional Brexit delays and bureaucracy which are hammering British businesses and reducing exports by 40%. Self sabotage writ large.,2021-03-12,EU,GB-SUD,GB,London,200km
1138,1370330136101449728,https://twitter.com/KajEmbren/status/1370330136101449728,KajEmbren,Energy Cities as #Stockholm with @SthlmExergi is a leader with a #climatepositive target. Learn from the story with @andersegelrud at Transformers podcast  https://t.co/iaPmsVGsP1 @energycities @RathorePro @mitenergyclub @IRENA @TimmermansEU @Bellona_EU @Bellona_no #leadership https://t.co/SrEuRWb9FW https://t.co/Ew0yvXAr1b,2021-03-12,EU,GB-SUD,GB,London,200km
1139,1370323825410252800,https://twitter.com/Pairsonnalites/status/1370323825410252800,Pairsonnalites,Gay bakery manager fired after hiring a trans employee and promoting a lesbian. They were both ...: The UK's decision to quit the EU infuriated him as the son of a former EU commissioner and leader of a country with greatest interest in the bloc going… https://t.co/YPj8n9Ah38,2021-03-12,EU,GB-SUD,GB,London,200km
1140,1370312085058547715,https://twitter.com/darwent_charles/status/1370312085058547715,darwent_charles,"It’s almost as though they don’t trust the U.K. government for some reason || Close EU scrutiny of Brexit hubs to continue indefinitely, says regulator - Reuters UK https://t.co/fnGbclzhEl",2021-03-12,EU,GB-SUD,GB,London,200km
1141,1370311646623772672,https://twitter.com/darwent_charles/status/1370311646623772672,darwent_charles,Perhaps they’d like to have a word with the Government? || U.K. Firms Decry Brexit’s Unfair Border as EU Goods Move Freely - Bloomberg https://t.co/TOXL6Osnoc,2021-03-12,EU,GB-SUD,GB,London,200km
1142,1370308238772555783,https://twitter.com/Pairsonnalites/status/1370308238772555783,Pairsonnalites,"Poland to ban gays from adopting, even as single parents: The announcement is likely to intensify a clash between Poland and the European Union over LGBT rights, which the EU says must be respected in all ... https://t.co/GuB6yHqUok",2021-03-12,EU,GB-SUD,GB,London,200km
1143,1370306415487811584,https://twitter.com/RowenaHowie/status/1370306415487811584,RowenaHowie,"Re Jan 40% decrease in exports to EU: Despite a drop off in demand at @RevivalRetro from 20jan the bigger problem is we’re only now receiving returns 6-10 weeks later - not from customers, these are parcels refused at border (@RoyalMail says docs filled in correctly) Refunds /",2021-03-12,EU,GB-SUD,GB,London,200km
1144,1370305025361215489,https://twitter.com/seanjmcg/status/1370305025361215489,seanjmcg,"The EU is basically shut.. the pandemic is raging there, their vaccine procurement &amp; roll out has been woeful, so unsurprisingly trade has plummeted. It’s a consequence of the pandemic. https://t.co/omFCMuGjf2",2021-03-12,EU,GB-SUD,GB,London,200km
1145,1370303898607570946,https://twitter.com/seanjmcg/status/1370303898607570946,seanjmcg,"But isn’t this to do with fact that EU is basically shut? Pandemic still raging there. Their vaccine procurement &amp; roll out has been woeful, rubbishing &amp; casting doubt on Oxford/AstraZeneca vaccine by Macron, Merkel means EU is not open for business and it won’t be for a while https://t.co/fKebPIUM9f",2021-03-12,EU,GB-SUD,GB,London,200km
1146,1370300795581657088,https://twitter.com/Pairsonnalites/status/1370300795581657088,Pairsonnalites,APUK — Gay bakery manager fired after hiring a trans employee and promoting a lesbian. They were both ...: The UK's decision to quit the EU infuriated him as the son of a former EU commissioner and leader of a country with greatest interest in the bloc… https://t.co/xzo1FO90tC,2021-03-12,EU,GB-SUD,GB,London,200km
1147,1370298708521332736,https://twitter.com/Watson_SouthLdn/status/1370298708521332736,Watson_SouthLdn,"To be fair, it wasn’t supposed to be like this, we were told that the EU needed our trade and there was no way they’d do without us

That has turned out to be a lie, and as per this government cover up problems by pretending they don’t exists https://t.co/lzCCfTBQkh",2021-03-12,EU,GB-SUD,GB,London,200km
1148,1370292763535753217,https://twitter.com/KajEmbren/status/1370292763535753217,KajEmbren,What does the circular economy have to do with meeting climate goals? https://t.co/CU3ZN5nyIf @GRI_LSE @LSEImpactBlog @PLarshans @CE_Initiative @SkanskaGroup @mattiasgoldmann @AndersWijkman @Bellona_EU @CircularCityEU @HotspotNordic @brasil_circular @circulareconomy,2021-03-12,EU,GB-SUD,GB,London,200km
1149,1370289083969273861,https://twitter.com/KajEmbren/status/1370289083969273861,KajEmbren,The EU Climate Law: is it all just a losing game? https://t.co/VtIzP8TQQ6 @SuzlCarp @andersegelrud @mattiasgoldmann @JytteGuteland @eaEnergyEU @AHallbarhet @PLarshans @Bellona_EU @Bellona_no @SthlmExergi @svanteaxelsson @SEIclimate #LeadershipMatters,2021-03-12,EU,GB-SUD,GB,London,200km
1150,1370275240803192832,https://twitter.com/DenisMacShane/status/1370275240803192832,DenisMacShane,"Might CBI , big biz (and SME’s) finally start spelling out esp to Tory MPs that it is possible to quit EU restore supremacy to HoC without ruining U.K. economy? https://t.co/965QIRGwqx",2021-03-12,EU,GB-SUD,GB,London,200km
1151,1370274954470641666,https://twitter.com/mayrajinkings/status/1370274954470641666,mayrajinkings,"Eu me filiei ao Labour Party logo que cheguei aqui. Mas por que diabos demorei tanto pra isso:

Dear Mayra Jinkings,

Thank you for your application form to join the Communist Party of Britain.",2021-03-12,EU,GB-SUD,GB,London,200km
1152,1370227545166204932,https://twitter.com/Naznet247/status/1370227545166204932,Naznet247,"""It is a beautiful system, when the cure causes the disease, you will never run short of demand for your medicine"" 
The Horn of Africa will not plunge to the #USA #EU pressure to force their Humanitarian imperialism Agenda on Us ‼ https://t.co/PvoKht6doa",2021-03-12,EU,GB-SUD,GB,London,200km
